author_id,weighted_degree,community,degree,num_channels,rule_hits,community_size,community_density_w2,z_weighted_degree,z_rule_hits,z_comm_density,suspicion_score
8f6c91a6dee4b8ad,82.0,51,82,1,0,274,0.0,-1.4298375375490437,-0.03209909273873165,-0.7446618656059019,-0.9452083461855091
f1e8d1eb124542d0,82.0,51,82,1,0,274,0.0,-1.4298375375490437,-0.03209909273873165,-0.7446618656059019,-0.9452083461855091
e2c8f9b9db047685,82.0,51,82,1,0,274,0.0,-1.4298375375490437,-0.03209909273873165,-0.7446618656059019,-0.9452083461855091
62bcf2d78bf876d8,82.0,51,82,1,0,274,0.0,-1.4298375375490437,-0.03209909273873165,-0.7446618656059019,-0.9452083461855091
8d719eb32bb00f4c,82.0,51,82,1,0,274,0.0,-1.4298375375490437,-0.03209909273873165,-0.7446618656059019,-0.9452083461855091
b84ba92ecf2c8ee1,82.0,51,82,1,0,274,0.0,-1.4298375375490437,-0.03209909273873165,-0.7446618656059019,-0.9452083461855091
d84edd366f30d8a0,82.0,51,82,1,0,274,0.0,-1.4298375375490437,-0.03209909273873165,-0.7446618656059019,-0.9452083461855091
c8cb97236f5305f9,82.0,51,82,1,0,274,0.0,-1.4298375375490437,-0.03209909273873165,-0.7446618656059019,-0.9452083461855091
f7b6d5d7c788e870,82.0,51,82,1,0,274,0.0,-1.4298375375490437,-0.03209909273873165,-0.7446618656059019,-0.9452083461855091
f6d090fbbe8bcc3d,82.0,51,82,1,0,274,0.0,-1.4298375375490437,-0.03209909273873165,-0.7446618656059019,-0.9452083461855091
1cbf915d3b0a1c2f,82.0,51,82,1,0,274,0.0,-1.4298375375490437,-0.03209909273873165,-0.7446618656059019,-0.9452083461855091
bf0370b25c1d7ee7,82.0,51,82,1,0,274,0.0,-1.4298375375490437,-0.03209909273873165,-0.7446618656059019,-0.9452083461855091
e1256a323f8ad433,82.0,51,82,1,0,274,0.0,-1.4298375375490437,-0.03209909273873165,-0.7446618656059019,-0.9452083461855091
9ae3010905e03bda,82.0,51,82,1,0,274,0.0,-1.4298375375490437,-0.03209909273873165,-0.7446618656059019,-0.9452083461855091
9e22509a3839dcc1,82.0,51,82,1,0,274,0.0,-1.4298375375490437,-0.03209909273873165,-0.7446618656059019,-0.9452083461855091
f7446244545765e5,82.0,51,82,1,0,274,0.0,-1.4298375375490437,-0.03209909273873165,-0.7446618656059019,-0.9452083461855091
bfefa6fab4ad6534,82.0,51,82,1,0,274,0.0,-1.4298375375490437,-0.03209909273873165,-0.7446618656059019,-0.9452083461855091
0c32bbe854e58909,82.0,51,82,1,0,274,0.0,-1.4298375375490437,-0.03209909273873165,-0.7446618656059019,-0.9452083461855091
87b7d0ee0fba1517,82.0,51,82,1,0,274,0.0,-1.4298375375490437,-0.03209909273873165,-0.7446618656059019,-0.9452083461855091
562501857cb4eafa,82.0,51,82,1,0,274,0.0,-1.4298375375490437,-0.03209909273873165,-0.7446618656059019,-0.9452083461855091
1c4ed56e6d63e234,82.0,51,82,1,0,274,0.0,-1.4298375375490437,-0.03209909273873165,-0.7446618656059019,-0.9452083461855091
65e78c04b45c4705,82.0,51,82,1,0,274,0.0,-1.4298375375490437,-0.03209909273873165,-0.7446618656059019,-0.9452083461855091
d0a015528c2b1033,82.0,51,82,1,0,274,0.0,-1.4298375375490437,-0.03209909273873165,-0.7446618656059019,-0.9452083461855091
e74271f60f4ebfbf,82.0,51,82,1,0,274,0.0,-1.4298375375490437,-0.03209909273873165,-0.7446618656059019,-0.9452083461855091
e2469676e1174834,82.0,51,82,1,0,274,0.0,-1.4298375375490437,-0.03209909273873165,-0.7446618656059019,-0.9452083461855091
4a97decd40d046d3,82.0,51,82,1,0,274,0.0,-1.4298375375490437,-0.03209909273873165,-0.7446618656059019,-0.9452083461855091
1876998c2bbcffdb,82.0,51,82,1,0,274,0.0,-1.4298375375490437,-0.03209909273873165,-0.7446618656059019,-0.9452083461855091
d3c1be18c39552b4,82.0,51,82,1,0,274,0.0,-1.4298375375490437,-0.03209909273873165,-0.7446618656059019,-0.9452083461855091
cedbdcbfd0ffdd18,82.0,51,82,1,0,274,0.0,-1.4298375375490437,-0.03209909273873165,-0.7446618656059019,-0.9452083461855091
2fe93854ef3ad69c,82.0,51,82,1,0,274,0.0,-1.4298375375490437,-0.03209909273873165,-0.7446618656059019,-0.9452083461855091
8f9291c8433e0aea,82.0,51,82,1,0,274,0.0,-1.4298375375490437,-0.03209909273873165,-0.7446618656059019,-0.9452083461855091
c556c80b6fa4640f,82.0,51,82,1,0,274,0.0,-1.4298375375490437,-0.03209909273873165,-0.7446618656059019,-0.9452083461855091
2cca11db210b5efe,82.0,51,82,1,0,274,0.0,-1.4298375375490437,-0.03209909273873165,-0.7446618656059019,-0.9452083461855091
6428f256b56fc84d,82.0,51,82,1,0,274,0.0,-1.4298375375490437,-0.03209909273873165,-0.7446618656059019,-0.9452083461855091
e8d9ff747f5f80e8,82.0,51,82,1,0,274,0.0,-1.4298375375490437,-0.03209909273873165,-0.7446618656059019,-0.9452083461855091
b617141f544b9081,82.0,51,82,1,0,274,0.0,-1.4298375375490437,-0.03209909273873165,-0.7446618656059019,-0.9452083461855091
f81025ba976b019b,82.0,51,82,1,0,274,0.0,-1.4298375375490437,-0.03209909273873165,-0.7446618656059019,-0.9452083461855091
3279aa1f59504063,67.0,7,67,1,0,311,0.14285714285714285,-1.5310181239804594,-0.03209909273873165,-0.19199766651137612,-0.9506502781349059
5176a18959f3dcba,67.0,7,67,1,0,311,0.14285714285714285,-1.5310181239804594,-0.03209909273873165,-0.19199766651137612,-0.9506502781349059
4682e8e3ec451239,67.0,7,67,1,0,311,0.14285714285714285,-1.5310181239804594,-0.03209909273873165,-0.19199766651137612,-0.9506502781349059
b2d39f80426412b8,67.0,7,67,1,0,311,0.14285714285714285,-1.5310181239804594,-0.03209909273873165,-0.19199766651137612,-0.9506502781349059
d56a1a3bb7629044,67.0,7,67,1,0,311,0.14285714285714285,-1.5310181239804594,-0.03209909273873165,-0.19199766651137612,-0.9506502781349059
fb2308eedfb92027,67.0,7,67,1,0,311,0.14285714285714285,-1.5310181239804594,-0.03209909273873165,-0.19199766651137612,-0.9506502781349059
f741fbff1dac7810,67.0,7,67,1,0,311,0.14285714285714285,-1.5310181239804594,-0.03209909273873165,-0.19199766651137612,-0.9506502781349059
77dfd0b0961002a8,67.0,7,67,1,0,311,0.14285714285714285,-1.5310181239804594,-0.03209909273873165,-0.19199766651137612,-0.9506502781349059
a1127940892b0a01,67.0,7,67,1,0,311,0.14285714285714285,-1.5310181239804594,-0.03209909273873165,-0.19199766651137612,-0.9506502781349059
88a1cbdb65d46fdf,67.0,7,67,1,0,311,0.14285714285714285,-1.5310181239804594,-0.03209909273873165,-0.19199766651137612,-0.9506502781349059
1e836b51f3700f60,67.0,7,67,1,0,311,0.14285714285714285,-1.5310181239804594,-0.03209909273873165,-0.19199766651137612,-0.9506502781349059
a9c24a44986f394b,67.0,7,67,1,0,311,0.14285714285714285,-1.5310181239804594,-0.03209909273873165,-0.19199766651137612,-0.9506502781349059
96d294ce0476f093,67.0,7,67,1,0,311,0.14285714285714285,-1.5310181239804594,-0.03209909273873165,-0.19199766651137612,-0.9506502781349059
981139de4dafb4c2,67.0,7,67,1,0,311,0.14285714285714285,-1.5310181239804594,-0.03209909273873165,-0.19199766651137612,-0.9506502781349059
304aeba54962a9fe,67.0,7,67,1,0,311,0.14285714285714285,-1.5310181239804594,-0.03209909273873165,-0.19199766651137612,-0.9506502781349059
0e82cafbc21ea846,67.0,7,67,1,0,311,0.14285714285714285,-1.5310181239804594,-0.03209909273873165,-0.19199766651137612,-0.9506502781349059
a4640e4b5915b823,67.0,7,67,1,0,311,0.14285714285714285,-1.5310181239804594,-0.03209909273873165,-0.19199766651137612,-0.9506502781349059
f07a67b6f7b2d6d4,67.0,7,67,1,0,311,0.14285714285714285,-1.5310181239804594,-0.03209909273873165,-0.19199766651137612,-0.9506502781349059
8bdb2a4e15d66eac,67.0,7,67,1,0,311,0.14285714285714285,-1.5310181239804594,-0.03209909273873165,-0.19199766651137612,-0.9506502781349059
1b4359349877466e,67.0,7,67,1,0,311,0.14285714285714285,-1.5310181239804594,-0.03209909273873165,-0.19199766651137612,-0.9506502781349059
2057deeb4e66d9a6,67.0,7,67,1,0,311,0.14285714285714285,-1.5310181239804594,-0.03209909273873165,-0.19199766651137612,-0.9506502781349059
3501ce60832d237b,67.0,7,67,1,0,311,0.14285714285714285,-1.5310181239804594,-0.03209909273873165,-0.19199766651137612,-0.9506502781349059
8a5b370652f20058,67.0,7,67,1,0,311,0.14285714285714285,-1.5310181239804594,-0.03209909273873165,-0.19199766651137612,-0.9506502781349059
a8bf0a6e62776483,67.0,7,67,1,0,311,0.14285714285714285,-1.5310181239804594,-0.03209909273873165,-0.19199766651137612,-0.9506502781349059
b4f59c37b99e821a,67.0,7,67,1,0,311,0.14285714285714285,-1.5310181239804594,-0.03209909273873165,-0.19199766651137612,-0.9506502781349059
a821a955e9b80898,67.0,7,67,1,0,311,0.14285714285714285,-1.5310181239804594,-0.03209909273873165,-0.19199766651137612,-0.9506502781349059
de85330840dff3b3,67.0,7,67,1,0,311,0.14285714285714285,-1.5310181239804594,-0.03209909273873165,-0.19199766651137612,-0.9506502781349059
ba988cf64f5dc3ba,67.0,7,67,1,0,311,0.14285714285714285,-1.5310181239804594,-0.03209909273873165,-0.19199766651137612,-0.9506502781349059
656f908c98ec4f6e,67.0,7,67,1,0,311,0.14285714285714285,-1.5310181239804594,-0.03209909273873165,-0.19199766651137612,-0.9506502781349059
a7265a55a6e984e8,67.0,7,67,1,0,311,0.14285714285714285,-1.5310181239804594,-0.03209909273873165,-0.19199766651137612,-0.9506502781349059
09edecdef9b9e3a5,67.0,7,67,1,0,311,0.14285714285714285,-1.5310181239804594,-0.03209909273873165,-0.19199766651137612,-0.9506502781349059
e13982b233c62cb2,67.0,7,67,1,0,311,0.14285714285714285,-1.5310181239804594,-0.03209909273873165,-0.19199766651137612,-0.9506502781349059
3dab14b6e9473ff2,67.0,7,67,1,0,311,0.14285714285714285,-1.5310181239804594,-0.03209909273873165,-0.19199766651137612,-0.9506502781349059
b36009555db295ed,67.0,7,67,1,0,311,0.14285714285714285,-1.5310181239804594,-0.03209909273873165,-0.19199766651137612,-0.9506502781349059
300cc9287e025437,67.0,7,67,1,0,311,0.14285714285714285,-1.5310181239804594,-0.03209909273873165,-0.19199766651137612,-0.9506502781349059
a5af22b65ab3112c,67.0,7,67,1,0,311,0.14285714285714285,-1.5310181239804594,-0.03209909273873165,-0.19199766651137612,-0.9506502781349059
c69a6dfb17ad8734,67.0,7,67,1,0,311,0.14285714285714285,-1.5310181239804594,-0.03209909273873165,-0.19199766651137612,-0.9506502781349059
64739e28c1013ba9,67.0,7,67,1,0,311,0.14285714285714285,-1.5310181239804594,-0.03209909273873165,-0.19199766651137612,-0.9506502781349059
913ef8763d08ad77,67.0,7,67,1,0,311,0.14285714285714285,-1.5310181239804594,-0.03209909273873165,-0.19199766651137612,-0.9506502781349059
9ed03a3f8abbef85,67.0,7,67,1,0,311,0.14285714285714285,-1.5310181239804594,-0.03209909273873165,-0.19199766651137612,-0.9506502781349059
9cef13cc9cb45ead,67.0,7,67,1,0,311,0.14285714285714285,-1.5310181239804594,-0.03209909273873165,-0.19199766651137612,-0.9506502781349059
0941e19d70498ac8,67.0,7,67,1,0,311,0.14285714285714285,-1.5310181239804594,-0.03209909273873165,-0.19199766651137612,-0.9506502781349059
4839aa6c29e76f2a,67.0,7,67,1,0,311,0.14285714285714285,-1.5310181239804594,-0.03209909273873165,-0.19199766651137612,-0.9506502781349059
e43b74e6a7d330af,67.0,7,67,1,0,311,0.14285714285714285,-1.5310181239804594,-0.03209909273873165,-0.19199766651137612,-0.9506502781349059
785f99b9ae9b024b,67.0,7,67,1,0,311,0.14285714285714285,-1.5310181239804594,-0.03209909273873165,-0.19199766651137612,-0.9506502781349059
be12d467c5a411da,67.0,7,67,1,0,311,0.14285714285714285,-1.5310181239804594,-0.03209909273873165,-0.19199766651137612,-0.9506502781349059
c7ceca10a8289a4e,67.0,7,67,1,0,311,0.14285714285714285,-1.5310181239804594,-0.03209909273873165,-0.19199766651137612,-0.9506502781349059
87472b30f2299992,67.0,7,67,1,0,311,0.14285714285714285,-1.5310181239804594,-0.03209909273873165,-0.19199766651137612,-0.9506502781349059
e1efa2dd0fa46e1f,67.0,7,67,1,0,311,0.14285714285714285,-1.5310181239804594,-0.03209909273873165,-0.19199766651137612,-0.9506502781349059
64315adf144921ce,67.0,7,67,1,0,311,0.14285714285714285,-1.5310181239804594,-0.03209909273873165,-0.19199766651137612,-0.9506502781349059
741dc18922d64470,67.0,7,67,1,0,311,0.14285714285714285,-1.5310181239804594,-0.03209909273873165,-0.19199766651137612,-0.9506502781349059
61694ca7231289f5,67.0,7,67,1,0,311,0.14285714285714285,-1.5310181239804594,-0.03209909273873165,-0.19199766651137612,-0.9506502781349059
aaac97ba4fd4a145,67.0,7,67,1,0,311,0.14285714285714285,-1.5310181239804594,-0.03209909273873165,-0.19199766651137612,-0.9506502781349059
0ef160d6e578f6b8,67.0,7,67,1,0,311,0.14285714285714285,-1.5310181239804594,-0.03209909273873165,-0.19199766651137612,-0.9506502781349059
3f5812a890607782,67.0,7,67,1,0,311,0.14285714285714285,-1.5310181239804594,-0.03209909273873165,-0.19199766651137612,-0.9506502781349059
da0d57eb00ae382d,67.0,7,67,1,0,311,0.14285714285714285,-1.5310181239804594,-0.03209909273873165,-0.19199766651137612,-0.9506502781349059
97493ddf3cea217d,67.0,7,67,1,0,311,0.14285714285714285,-1.5310181239804594,-0.03209909273873165,-0.19199766651137612,-0.9506502781349059
182d3d771d6deaa8,67.0,7,67,1,0,311,0.14285714285714285,-1.5310181239804594,-0.03209909273873165,-0.19199766651137612,-0.9506502781349059
86bbf4df3c705878,67.0,7,67,1,0,311,0.14285714285714285,-1.5310181239804594,-0.03209909273873165,-0.19199766651137612,-0.9506502781349059
298ee5dce8cab532,67.0,7,67,1,0,311,0.14285714285714285,-1.5310181239804594,-0.03209909273873165,-0.19199766651137612,-0.9506502781349059
25ca69d8880e5dad,67.0,7,67,1,0,311,0.14285714285714285,-1.5310181239804594,-0.03209909273873165,-0.19199766651137612,-0.9506502781349059
f1aa216506e049c1,67.0,7,67,1,0,311,0.14285714285714285,-1.5310181239804594,-0.03209909273873165,-0.19199766651137612,-0.9506502781349059
ab918ee72162104d,67.0,7,67,1,0,311,0.14285714285714285,-1.5310181239804594,-0.03209909273873165,-0.19199766651137612,-0.9506502781349059
608636817711ea22,78.0,45,78,1,0,345,0.0,-1.456819027264088,-0.03209909273873165,-0.7446618656059019,-0.9613972400145356
98791630ec9dff4b,78.0,45,78,1,0,345,0.0,-1.456819027264088,-0.03209909273873165,-0.7446618656059019,-0.9613972400145356
f8bbe5a5297a6096,78.0,45,78,1,0,345,0.0,-1.456819027264088,-0.03209909273873165,-0.7446618656059019,-0.9613972400145356
4fa3900495456550,78.0,45,78,1,0,345,0.0,-1.456819027264088,-0.03209909273873165,-0.7446618656059019,-0.9613972400145356
2baaa2866df25a5a,78.0,45,78,1,0,345,0.0,-1.456819027264088,-0.03209909273873165,-0.7446618656059019,-0.9613972400145356
44e5f9423df0020c,78.0,45,78,1,0,345,0.0,-1.456819027264088,-0.03209909273873165,-0.7446618656059019,-0.9613972400145356
f12f6726acf87d52,78.0,45,78,1,0,345,0.0,-1.456819027264088,-0.03209909273873165,-0.7446618656059019,-0.9613972400145356
4bd4ceabe32a4bb6,78.0,45,78,1,0,345,0.0,-1.456819027264088,-0.03209909273873165,-0.7446618656059019,-0.9613972400145356
052bd43c077f9692,78.0,45,78,1,0,345,0.0,-1.456819027264088,-0.03209909273873165,-0.7446618656059019,-0.9613972400145356
9ddbc5a7b03ad7f0,78.0,45,78,1,0,345,0.0,-1.456819027264088,-0.03209909273873165,-0.7446618656059019,-0.9613972400145356
7cd9f1f7357e5ddf,78.0,45,78,1,0,345,0.0,-1.456819027264088,-0.03209909273873165,-0.7446618656059019,-0.9613972400145356
58f8ef84c15f39b4,78.0,45,78,1,0,345,0.0,-1.456819027264088,-0.03209909273873165,-0.7446618656059019,-0.9613972400145356
0737db0fdaf10fe7,78.0,45,78,1,0,345,0.0,-1.456819027264088,-0.03209909273873165,-0.7446618656059019,-0.9613972400145356
559e42bc7cb35e55,78.0,45,78,1,0,345,0.0,-1.456819027264088,-0.03209909273873165,-0.7446618656059019,-0.9613972400145356
cded4a0c90ca1ccc,78.0,45,78,1,0,345,0.0,-1.456819027264088,-0.03209909273873165,-0.7446618656059019,-0.9613972400145356
5d79bc7598bbc9c2,78.0,45,78,1,0,345,0.0,-1.456819027264088,-0.03209909273873165,-0.7446618656059019,-0.9613972400145356
4472854bac5f6c6f,78.0,45,78,1,0,345,0.0,-1.456819027264088,-0.03209909273873165,-0.7446618656059019,-0.9613972400145356
2cefd10adb73e003,78.0,45,78,1,0,345,0.0,-1.456819027264088,-0.03209909273873165,-0.7446618656059019,-0.9613972400145356
a864ea89f182e076,78.0,45,78,1,0,345,0.0,-1.456819027264088,-0.03209909273873165,-0.7446618656059019,-0.9613972400145356
679d13d5fc75bff6,78.0,45,78,1,0,345,0.0,-1.456819027264088,-0.03209909273873165,-0.7446618656059019,-0.9613972400145356
be6f8cb07b2a307c,78.0,45,78,1,0,345,0.0,-1.456819027264088,-0.03209909273873165,-0.7446618656059019,-0.9613972400145356
a48e27fd83d5e58f,78.0,45,78,1,0,345,0.0,-1.456819027264088,-0.03209909273873165,-0.7446618656059019,-0.9613972400145356
8ef6bb6506866343,78.0,45,78,1,0,345,0.0,-1.456819027264088,-0.03209909273873165,-0.7446618656059019,-0.9613972400145356
463aace0e406d687,78.0,45,78,1,0,345,0.0,-1.456819027264088,-0.03209909273873165,-0.7446618656059019,-0.9613972400145356
e6c8188b2d8c0bba,78.0,45,78,1,0,345,0.0,-1.456819027264088,-0.03209909273873165,-0.7446618656059019,-0.9613972400145356
37ee9e6d269afa27,78.0,45,78,1,0,345,0.0,-1.456819027264088,-0.03209909273873165,-0.7446618656059019,-0.9613972400145356
90975e592278476b,78.0,45,78,1,0,345,0.0,-1.456819027264088,-0.03209909273873165,-0.7446618656059019,-0.9613972400145356
84fae71601f26c33,78.0,45,78,1,0,345,0.0,-1.456819027264088,-0.03209909273873165,-0.7446618656059019,-0.9613972400145356
3ab9f2a60f4e7788,78.0,45,78,1,0,345,0.0,-1.456819027264088,-0.03209909273873165,-0.7446618656059019,-0.9613972400145356
ad6be03b81796810,78.0,45,78,1,0,345,0.0,-1.456819027264088,-0.03209909273873165,-0.7446618656059019,-0.9613972400145356
fdb3eeb48ac1a8f6,78.0,45,78,1,0,345,0.0,-1.456819027264088,-0.03209909273873165,-0.7446618656059019,-0.9613972400145356
a457819ae00ec924,78.0,45,78,1,0,345,0.0,-1.456819027264088,-0.03209909273873165,-0.7446618656059019,-0.9613972400145356
6488611de5a062bd,78.0,45,78,1,0,345,0.0,-1.456819027264088,-0.03209909273873165,-0.7446618656059019,-0.9613972400145356
b48899e5d44fa0a9,78.0,45,78,1,0,345,0.0,-1.456819027264088,-0.03209909273873165,-0.7446618656059019,-0.9613972400145356
d3a7503e490a9a77,78.0,45,78,1,0,345,0.0,-1.456819027264088,-0.03209909273873165,-0.7446618656059019,-0.9613972400145356
912216c9f954dc92,78.0,45,78,1,0,345,0.0,-1.456819027264088,-0.03209909273873165,-0.7446618656059019,-0.9613972400145356
96cff070f8dd4b43,78.0,45,78,1,0,345,0.0,-1.456819027264088,-0.03209909273873165,-0.7446618656059019,-0.9613972400145356
bf73c7be289028ef,78.0,45,78,1,0,345,0.0,-1.456819027264088,-0.03209909273873165,-0.7446618656059019,-0.9613972400145356
27d322db5ce2be74,78.0,45,78,1,0,345,0.0,-1.456819027264088,-0.03209909273873165,-0.7446618656059019,-0.9613972400145356
b05b9223e0469df9,78.0,45,78,1,0,345,0.0,-1.456819027264088,-0.03209909273873165,-0.7446618656059019,-0.9613972400145356
d168b5b629a15bb2,78.0,45,78,1,0,345,0.0,-1.456819027264088,-0.03209909273873165,-0.7446618656059019,-0.9613972400145356
52af67af3af64527,78.0,45,78,1,0,345,0.0,-1.456819027264088,-0.03209909273873165,-0.7446618656059019,-0.9613972400145356
7c6d1a7b6e1d253f,78.0,45,78,1,0,345,0.0,-1.456819027264088,-0.03209909273873165,-0.7446618656059019,-0.9613972400145356
bd00057abb0d592c,78.0,45,78,1,0,345,0.0,-1.456819027264088,-0.03209909273873165,-0.7446618656059019,-0.9613972400145356
f9b712408834b16e,78.0,45,78,1,0,345,0.0,-1.456819027264088,-0.03209909273873165,-0.7446618656059019,-0.9613972400145356
f835610905675e80,78.0,45,78,1,0,345,0.0,-1.456819027264088,-0.03209909273873165,-0.7446618656059019,-0.9613972400145356
a7c0051126c5b303,78.0,45,78,1,0,345,0.0,-1.456819027264088,-0.03209909273873165,-0.7446618656059019,-0.9613972400145356
f09e7f5f933b3fd1,78.0,45,78,1,0,345,0.0,-1.456819027264088,-0.03209909273873165,-0.7446618656059019,-0.9613972400145356
585e14cb89c2f7be,78.0,45,78,1,0,345,0.0,-1.456819027264088,-0.03209909273873165,-0.7446618656059019,-0.9613972400145356
79eed7a2ef7e0dc5,78.0,45,78,1,0,345,0.0,-1.456819027264088,-0.03209909273873165,-0.7446618656059019,-0.9613972400145356
fcfe657b01735751,78.0,45,78,1,0,345,0.0,-1.456819027264088,-0.03209909273873165,-0.7446618656059019,-0.9613972400145356
bebd16e4e4db0bd4,78.0,45,78,1,0,345,0.0,-1.456819027264088,-0.03209909273873165,-0.7446618656059019,-0.9613972400145356
af9eb3675aa4917c,78.0,45,78,1,0,345,0.0,-1.456819027264088,-0.03209909273873165,-0.7446618656059019,-0.9613972400145356
5b4d379e8eaf071a,78.0,45,78,1,0,345,0.0,-1.456819027264088,-0.03209909273873165,-0.7446618656059019,-0.9613972400145356
ccedf6c54d05196d,78.0,45,78,1,0,345,0.0,-1.456819027264088,-0.03209909273873165,-0.7446618656059019,-0.9613972400145356
3887a91f1b33e3b3,78.0,45,78,1,0,345,0.0,-1.456819027264088,-0.03209909273873165,-0.7446618656059019,-0.9613972400145356
e4deeff2748ef2a7,78.0,45,78,1,0,345,0.0,-1.456819027264088,-0.03209909273873165,-0.7446618656059019,-0.9613972400145356
a5a3539af4fd79c4,78.0,45,78,1,0,345,0.0,-1.456819027264088,-0.03209909273873165,-0.7446618656059019,-0.9613972400145356
4f0d9c695f71b5f0,78.0,45,78,1,0,345,0.0,-1.456819027264088,-0.03209909273873165,-0.7446618656059019,-0.9613972400145356
6cc6f1cd4f7851be,78.0,45,78,1,0,345,0.0,-1.456819027264088,-0.03209909273873165,-0.7446618656059019,-0.9613972400145356
e5d19be31c7c7b03,78.0,45,78,1,0,345,0.0,-1.456819027264088,-0.03209909273873165,-0.7446618656059019,-0.9613972400145356
3faf9af825078df1,78.0,45,78,1,0,345,0.0,-1.456819027264088,-0.03209909273873165,-0.7446618656059019,-0.9613972400145356
f39bc74b23ecb244,78.0,45,78,1,0,345,0.0,-1.456819027264088,-0.03209909273873165,-0.7446618656059019,-0.9613972400145356
99767544c0807665,78.0,45,78,1,0,345,0.0,-1.456819027264088,-0.03209909273873165,-0.7446618656059019,-0.9613972400145356
60fe4d7070448af4,78.0,45,78,1,0,345,0.0,-1.456819027264088,-0.03209909273873165,-0.7446618656059019,-0.9613972400145356
8659734ade594d61,78.0,45,78,1,0,345,0.0,-1.456819027264088,-0.03209909273873165,-0.7446618656059019,-0.9613972400145356
